Column1,name,address,Latitude,Longitude,상태
699456,레이지리자드,"제주특별자치도 제주시 조천읍 함와로 566-29, 212동 1층",33.5145232,126.6777359,정좌표
699460,피맥데이,"제주특별자치도 제주시 고마로 90, 2층 (일도이동)",33.5062096,126.5406757,정좌표
699461,올레실내포장마차,제주특별자치도 제주시 추자면 추자로 52,33.9625462,126.2941947,정좌표
699470,돈후명가,제주특별자치도 제주시 연동7길 42 (연동),33.4862644,126.4904913,정좌표
699483,동방명품치킨,제주특별자치도 제주시 번영로 527 (봉개동),33.4890582,126.5976737,정좌표
699532,청림해장,제주특별자치도 제주시 남광로2길 7 (이도이동),33.4918688,126.5376506,정좌표
699550,용두골,"제주특별자치도 제주시 서해안로 644, 2층 (용담삼동)",33.5164234,126.505585,정좌표
699555,담뽀뽀,"제주특별자치도 제주시 아란2길 56, 1층 (아라일동)",33.4261379,126.5626925,정좌표
699595,대왕민물장어,제주특별자치도 제주시 남광북1길 32-1 (이도이동),33.49593,126.5368613,정좌표
699599,규태네,"제주특별자치도 제주시 노연로 55 (노형동,(연동로136))",33.4861611,126.4861656,정좌표
699683,탐궁숯불갈비,"제주특별자치도 제주시 우령6길 61, 1층 (외도일동)",33.4857889,126.4291058,정좌표
699692,부가네얼큰이한라점,제주특별자치도 제주시 정존5길 1 (노형동),33.4830005,126.4745729,정좌표
699702,일품,"제주특별자치도 제주시 동광로6길 17, 1층 (이도이동)",33.5006224,126.5326447,정좌표
699726,황재돈,"제주특별자치도 제주시 우정로13길 5 (외도일동,102호(우정동6로5))",33.4871048,126.4317772,정좌표
699731,솔지시청점,제주특별자치도 제주시 광양13길 14 (이도이동),33.4990825,126.5318819,정좌표
699955,신정,"제주특별자치도 제주시 고마로14길 16 (일도이동,용인아파트상가102호(가령골1로30))",33.505902,126.5394753,정좌표
699963,먹고보자,제주특별자치도 제주시 선반로 40 (화북일동),33.5147875,126.5622161,정좌표
699979,국수마씸,"제주특별자치도 제주시 관덕로2길 24 (삼도이동,(1층))",33.510963,126.5210123,정좌표
700083,민들레식탁,제주특별자치도 제주시 국기로 29 (연동),33.4792785,126.4900788,정좌표
700093,서사라모이세해장국직영점,"제주특별자치도 제주시 서광로5길 37, 101호 (용담일동)",33.5034172,126.5142597,정좌표
700113,컨츄리,제주특별자치도 제주시 만덕로 23 (건입동),33.5145223,126.532226,정좌표
700121,금커피별빙수제주일도점,제주특별자치도 제주시 동광로 112 (일도이동),33.5062451,126.539474,정좌표
700123,저팔계깡통숯불구이,"제주특별자치도 제주시 조천읍 신북로 523, 1층",33.5420349,126.6660566,정좌표
700809,불타는여고24시떡볶이중앙여고점,"제주특별자치도 제주시 구남동5길 14, 1층 (이도이동)",33.4899183,126.5402938,정좌표
